"FACILITY_CODE","FACILITY_ID","FACILITY_TYPE","FACILITY_NAME","SYS_LOC_CODE","LOC_TYPE","LOC_TYPE_2","LATITUDE","LONGITUDE","SURF_ELEV","GEOLOGIC_UNIT_DESC","DEPTH_OF_WELL","SAMPLE_DATE","MATRIX_CODE","MEDIUM_CODE","ANALYSIS_DATE","LAB_ANALYTICAL_METHOD_CODE","LAB_ANALYTICAL_METHOD_NAME","CAS_RN","ANALYTE_NAME","ANALYTE_TYPE_DESC","ANALYTE_GROUP_DESC","RESULT_NUMERIC","RESULT_UNIT","VALUE_TYPE","DETECT_FLAG","DETECTION_REMARK","METHOD_DETECTION_LIMIT","REPORTING_DETECTION_LIMIT","MIN_ACTION_LEVEL_CODE","MIN_ACTION_LEVEL","ACTION_LEVEL_UNIT","ACTION_LEVEL_EXCEEDANCE","MOST_RECENT_RESULT_FLAG","FIVE_YEAR_FLAG","REPORT_DATE"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","5522-43-0","1-Nitropyrene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","56-49-5","3-Methylcholanthrene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.0039","0.043","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","56-49-5","3-Methylcholanthrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","56-49-5","3-Methylcholanthrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.023","0.046","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","56-55-3","Benz[a]anthracene","SVOC","Semi-Volatile Organics","0.031","ug/L","Estimated","Y","","0.0043","0.043","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","56-55-3","Benz[a]anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.023","0.046","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","56-55-3","Benz[a]anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","56832-73-6","Benzofluoranthene","Other organic","Other Organics","0.037","ug/L","Estimated","Y","","0.0051","0.22","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","56832-73-6","Benzofluoranthene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.11","0.23","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","56832-73-6","Benzofluoranthene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.11","0.22","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-07-2015","4500-CN(E)","Cyanide in Water by Colorimetry","57-12-5","Cyanide","Inorganic","Inorganics","2870","ug/L","Actual","Y","","50.0","100","HRL","100","ug/L","28.7","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","09-30-2015","4500-CN(I)","Weak Acid Dissociable Cyanide in Water","57-12-5","Cyanide","Inorganic","Inorganics","31","ug/L","Actual","Y","","0.0017","0.0050","HRL","100","ug/L","0.31","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-07-2013","4500-CN(E)","Cyanide in Water by Colorimetry","57-12-5","Cyanide","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","5.0","10.0","HRL","100","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-03-2013","4500-CN(I)","Weak Acid Dissociable Cyanide in Water","57-12-5","Cyanide","Inorganic","Inorganics","","ug/L","","N","Below Reporting Limit","1.3","5.0","HRL","100","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-07-2013","4500-CN(E)","Cyanide in Water by Colorimetry","57-12-5","Cyanide","Inorganic","Inorganics","1220","ug/L","Actual","Y","","25.0","50.0","HRL","100","ug/L","12.2","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-03-2013","4500-CN(I)","Weak Acid Dissociable Cyanide in Water","57-12-5","Cyanide","Inorganic","Inorganics","620","ug/L","Actual","Y","","0.013","0.050","HRL","100","ug/L","6.2","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","57-97-6","7,12-Dimethylbenz[a]anthracene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.0036","0.043","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","57-97-6","7,12-Dimethylbenz[a]anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","57-97-6","7,12-Dimethylbenz[a]anthracene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.023","0.046","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","57835-92-4","4-Nitropyrene","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.014","0.043","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","57835-92-4","4-Nitropyrene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.022","0.33","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","57835-92-4","4-Nitropyrene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.023","0.34","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","602-87-9","5-Nitroacenaphthene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.0088","0.043","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","602-87-9","5-Nitroacenaphthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.33","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","602-87-9","5-Nitroacenaphthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.023","0.34","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","607-57-8","2-Nitrofluorene","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.013","0.043","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","607-57-8","2-Nitrofluorene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.023","0.34","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","607-57-8","2-Nitrofluorene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.022","0.33","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-03-2015","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","102","ug/L","Actual","Y","","2.5","5.0","HRL","2","ug/L","51","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-03-2013","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.062","1.0","HRL","2","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-06-2013","8260B","Volatile Organics by CGC/MS","71-43-2","Benzene","Volatile","Volatile Organics","407","ug/L","Actual","Y","","0.31","5.0","HRL","2","ug/L","203.5","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","02-08-7496","6-Nitrochrysene","Other organic","Other Organics","","ug/L","Actual","N","Below Reporting Limit","0.016","0.043","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","02-08-7496","6-Nitrochrysene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.023","0.34","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","02-08-7496","6-Nitrochrysene","Other organic","Other Organics","","ug/L","","N","Below Reporting Limit","0.022","0.33","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","83-32-9","Acenaphthene","SVOC","Semi-Volatile Organics","6.2","ug/L","Actual","Y","","0.0060","0.043","HRL","100","ug/L","0.06","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","83-32-9","Acenaphthene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","HRL","100","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","83-32-9","Acenaphthene","SVOC","Semi-Volatile Organics","6.5","ug/L","Actual","Y","","0.023","0.046","HRL","100","ug/L","0.07","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","0.19","ug/L","Actual","Y","","0.018","0.043","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","85-01-8","Phenanthrene","SVOC","Semi-Volatile Organics","0.071","ug/L","Actual","Y","","0.023","0.046","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","86-73-7","Fluorene","SVOC","Semi-Volatile Organics","6","ug/L","Actual","Y","","0.0048","0.043","HBV","80","ug/L","0.08","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","86-73-7","Fluorene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","HBV","80","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","86-73-7","Fluorene","SVOC","Semi-Volatile Organics","3.7","ug/L","Actual","Y","","0.023","0.046","HBV","80","ug/L","0.05","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","86-74-8","Carbazole","SVOC","Semi-Volatile Organics","1.8","ug/L","Actual","Y","","0.0033","0.043","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","86-74-8","Carbazole","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","86-74-8","Carbazole","SVOC","Semi-Volatile Organics","1.2","ug/L","Actual","Y","","0.023","0.046","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-06-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","90-12-0","1-Methylnaphthalene","SVOC","Semi-Volatile Organics","151","ug/L","Actual","Y","","0.23","2.2","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","90-12-0","1-Methylnaphthalene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-16-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","90-12-0","1-Methylnaphthalene","SVOC","Semi-Volatile Organics","208","ug/L","Actual","Y","","1.1","2.3","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","91-20-3","Naphthalene","Volatile","Volatile Organics","2.1","ug/L","Actual","Y","","0.0099","0.043","HRL","70","ug/L","0.03","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","91-20-3","Naphthalene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","HRL","70","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","91-20-3","Naphthalene","Volatile","Volatile Organics","2.1","ug/L","Actual","Y","","0.023","0.046","HRL","70","ug/L","0.03","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","91-57-6","2-Methylnaphthalene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.0057","0.043","RAA","8","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","91-57-6","2-Methylnaphthalene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","RAA","8","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","91-57-6","2-Methylnaphthalene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.023","0.046","RAA","8","ug/L","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","09-23-2015","Wtr-Ground","Water","10-05-2015","8270 SIM","Semivolatile Organic Compounds by GC/MS","91-58-7","2-Chloronaphthalene","SVOC","Semi-Volatile Organics","","ug/L","Actual","N","Below Reporting Limit","0.0037","0.043","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","91-58-7","2-Chloronaphthalene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.022","0.043","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","578933","Well","Well-Monitoring","44.977323","-93.243245","766.9","Quaternary Water Table Aquifer","46","04-24-2013","Wtr-Ground","Water","05-15-2013","8270 SIM","Semivolatile Organic Compounds by GC/MS","91-58-7","2-Chloronaphthalene","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","0.023","0.046","","","","","N","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","623374","Well","Well-Observation","44.97434","-93.244577","825.00","Platteville","55","09-11-2012","Wtr-Ground","Water","09-16-2012","8270D","Semivolatile Organic Compounds by GC/MS","01-06-0100","p-Nitroaniline","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","5.3","10.6","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","623374","Well","Well-Observation","44.97434","-93.244577","825.00","Platteville","55","09-11-2012","Wtr-Ground","Water","09-16-2012","8270D","Semivolatile Organic Compounds by GC/MS","02-07-0100","p-Nitrophenol","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","2.1","10.6","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","623374","Well","Well-Observation","44.97434","-93.244577","825.00","Platteville","55","09-11-2012","Wtr-Ground","Water","09-13-2012","8260B","Volatile Organics by CGC/MS","100-41-4","Ethylbenzene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.081","1.0","HBV","40","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","623374","Well","Well-Observation","44.97434","-93.244577","825.00","Platteville","55","09-11-2012","Wtr-Ground","Water","09-13-2012","8260B","Volatile Organics by CGC/MS","100-42-5","Styrene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.060","1.0","MCL","100","ug/L","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","623374","Well","Well-Observation","44.97434","-93.244577","825.00","Platteville","55","09-11-2012","Wtr-Ground","Water","09-13-2012","8260B","Volatile Organics by CGC/MS","10061-01-5","cis-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.090","4.0","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","623374","Well","Well-Observation","44.97434","-93.244577","825.00","Platteville","55","09-11-2012","Wtr-Ground","Water","09-13-2012","8260B","Volatile Organics by CGC/MS","10061-02-6","trans-1,3-Dichloropropene","Volatile","Volatile Organics","","ug/L","","N","Below Reporting Limit","0.37","4.0","","","","","Y","N","04-09-2023"
"SR0000279","1558","Superfund","Minnegasco OU2 Ground Water","623374","Well","Well-Observation","44.97434","-93.244577","825.00","Platteville","55","09-11-2012","Wtr-Ground","Water","09-16-2012","8270D","Semivolatile Organic Compounds by GC/MS","101-55-3","4-Bromodiphenyl ether","SVOC","Semi-Volatile Organics","","ug/L","","N","Below Reporting Limit","5.3","10.6","","","","","Y","N","04-09-2023"
